0.088341266	-0.0712346	-0.049752716	-0.09448139	-0.017700687	-0.05848801	0.08456796	0.013357258	-0.041513186	-0.14069816	0.07328726	-0.024870666	-0.06164163	-0.055140764	0.043625686	-0.08726013	0.13676375	0.06758136	0.067742474	-0.015882777	0.13471676	0.04189444	0.050292786	0.02010802	0.1047713	0.13439636	-0.008689432	0.07678475	0.006648666	0.0026667686	0.058599986	0.049040515
-0.030853763	0.04587703	-0.025975833	-0.08398906	-0.021335082	0.093355134	-0.027920771	0.008147494	0.054823734	0.06487689	-0.14469972	0.02195334	0.10943206	0.092158824	-0.087561324	0.06651889	-0.052788544	-0.08735961	-0.03567969	0.13376129	0.027197693	0.032221977	-0.123349264	-0.09708227	-0.018388575	-0.023353137	-0.051673423	-0.015428373	0.01273919	0.025884967	0.0710573	0.10764699
-0.024089253	0.046061948	-0.081534445	0.12677322	0.027654663	0.013132232	0.043701638	-0.08272589	0.021143395	-0.013014843	0.009712007	-0.07757188	-0.07567936	0.045314223	0.05800428	-0.036974512	0.0076630744	0.092027105	0.03273341	-0.017658507	0.07275868	-0.034663614	-0.004620107	0.053201888	0.080336265	0.02826154	0.02164939	0.03185031	-0.0960255	-0.003990138	-0.06625536	-0.079509005
-0.04430718	-0.01645068	0.1679507	0.016752223	-0.08589718	0.08417346	0.037419513	-0.05659651	0.08482501	0.03116403	-0.10131823	0.002738455	-0.037568625	0.057624027	-0.059888814	0.1402878	-0.13593969	-0.12506866	0.07274917	0.109735586	-0.22798462	0.07301209	-0.054818667	-0.058802254	-0.03498997	-0.0696557	0.09353781	-0.048848685	-0.0021711385	-0.0074198022	0.08368742	-0.007295164
-0.034277074	-0.0023006243	0.0015684195	-0.13059211	-0.049666	-0.017373197	0.06240656	-0.010901587	0.116165765	-0.07131857	-0.019973088	-0.016135074	0.006079043	-0.051230703	-0.029605746	0.022859123	0.074156	0.0048024547	0.06312516	-0.01663282	-0.030693267	0.11446433	-0.046621848	-0.01811901	0.023024075	0.07118805	0.029619262	0.014058153	0.014975959	0.086083844	0.044912897	-0.08253326
-0.048569337	0.0014802191	0.15333089	0.0123910075	-0.20049176	0.10058362	-0.07474325	-0.18522675	-0.040292222	-0.093827605	-0.101468556	0.0045922357	0.0938511	0.06294735	-0.078534834	0.073455736	-0.037235603	-0.17140943	-0.014927627	0.07770523	-0.13004854	-0.014390043	-0.066645145	-0.07452159	-0.08360889	-0.10530352	0.14086385	0.036233474	0.10802757	-0.064737074	-0.08843013	0.016354714
0.045280445	-0.04823855	-0.037251864	0.07603983	-0.020505218	-0.063718155	0.02584442	-0.085882805	-0.11072647	0.059329387	0.018782945	0.07589562	-0.12816194	0.09589454	0.07847227	-0.023872808	-0.020688012	0.06944561	-0.05548856	-0.026030391	0.03789833	-0.050177738	0.06539929	0.018074268	0.030419279	0.010204491	-0.044728056	0.007583034	-0.08434437	-0.020110553	-0.23031183	0.062762305
0.05788867	-0.16793199	-0.031127661	0.02066168	0.0049214307	-0.103136055	-0.015675966	0.13173756	0.07240116	0.0144717125	0.113583766	-0.01390133	0.045541216	0.027979298	0.117285654	-0.062350366	0.14656478	0.090965174	0.12839337	-0.18437764	0.0974559	-0.071358435	0.037534073	0.12008265	0.13549803	0.020561779	-0.0019444801	0.055776093	0.046136513	-0.08322678	0.005841911	-0.052230697
0.03334968	0.00048329958	-0.035055317	0.009000494	-0.0015440156	-0.034711618	0.030954454	-0.07511905	-0.089167595	0.05283334	0.033914264	-0.010246239	-0.062894456	0.001677301	0.05055731	0.044764496	-0.028134832	0.05937159	0.05427005	-0.034389943	-0.019132853	-0.09334278	-0.04611149	-0.032320283	0.006485605	0.070045434	-0.03991331	0.07291631	0.062740356	0.00736217	-0.09916052	-0.066022225
-0.012156818	0.019523	0.076157756	0.02194126	-0.032698743	-0.035386927	0.06061473	0.09774784	0.17863867	-0.12608896	-0.002358056	0.14530146	-0.07898376	-0.084227614	-0.07926828	0.06451401	0.0003126222	-0.008143495	0.114335135	0.045776468	-0.08439576	-0.050018042	0.022530966	-0.022414424	0.0121935895	0.009608761	-0.100907266	-0.049188837	-0.08180236	0.11411819	0.03656649	-0.053807814
-0.10978976	0.00808086	-0.0062494474	0.012440428	0.07634791	-0.0004922642	-0.057995923	-0.17971034	0.016170822	-0.010169321	-0.05955688	0.0757227	0.07359018	-0.011287072	0.00638364	-0.028291116	-0.019154914	-0.025261533	0.031698313	0.04288797	-0.009075035	0.009290399	0.028621199	-0.05183199	0.02763575	-0.051450215	-0.013525409	-0.11780528	0.09789305	0.14711323	-0.04584852	0.07408289
0.012281719	-0.039882094	0.076950006	0.08282182	-0.068580166	0.054364014	-0.04654923	0.04885432	-0.13771158	-0.04748249	-0.075824894	0.09643348	0.025591247	-0.0432926	-0.019457798	0.114987865	0.058094885	-0.04847393	-0.09647321	0.03906251	0.06069578	-0.113604404	0.037909146	-0.06110353	-0.11962951	0.0064377347	-0.055698317	-0.070529915	5.986877e-05	0.01730984	-0.063745275	0.074835144
0.00054855517	0.036930095	-0.08561491	0.09326986	0.019184535	-0.027710002	0.000562803	-0.018201837	0.007064286	-0.07445525	-0.016132006	-0.0032054365	0.01656442	-0.05360863	0.028026655	0.053743318	0.022074575	-0.07062814	-0.06744536	0.012677957	-0.04999088	-0.10517484	0.057216402	0.0024312953	-0.017401183	0.010580817	-0.08591852	-0.012203268	-0.058672924	0.19659142	-0.046394173	0.10011904
-0.02112172	0.015078325	0.0063937944	-0.057137053	-0.07023774	0.11554698	0.01462404	0.038825136	-0.023290424	0.110669434	-0.0003641736	0.04447399	0.059047237	0.06778898	-0.07471845	0.026272014	-0.018043686	-0.046618976	0.016814716	0.016733034	-0.020935778	-0.033087004	0.022171926	-0.070357606	-0.044408545	-0.041217886	-0.05735728	-0.0918543	0.004798127	0.01928038	-0.057976115	0.06986849
-0.14174955	-0.017627044	0.026906706	0.041726455	0.09450182	0.027964346	-0.04182319	-0.0033943644	-0.069459625	0.05425169	0.011905672	0.030550428	-0.04612002	0.06874721	0.03647209	-0.13235441	-0.009182545	-0.046097346	-0.012125806	0.027304916	0.045334123	0.085366786	0.012973846	-0.04859441	-0.009860676	-0.008771114	0.050058696	-0.12180709	0.03973708	-0.025903074	-0.14803588	-0.069716595
-0.015066659	0.047315344	0.027932504	-0.13831615	-0.11367923	0.06311986	-0.015083539	0.08535708	-0.08000561	-0.041349478	-0.033804733	0.1479816	0.034831643	0.0610462	-0.031303775	0.010351907	0.029635679	-0.037536606	0.07605551	0.0018919742	-0.108294144	-0.04577345	-0.00038262055	-0.025638618	0.008362172	-0.03861044	-0.04721962	0.037870854	-0.029077938	0.005536457	-0.071259364	0.0841854
-0.06025055	0.040170163	-0.010300144	0.06937726	0.0424557	-0.113633186	0.012982746	-0.07011565	-0.08932607	-0.0695241	0.010364881	0.09752865	-0.051602002	0.03945935	-0.0144075295	-0.11399817	-0.008336437	-0.011692367	0.06161214	0.088718496	-0.126219	-0.07848527	0.09842067	0.090055816	-0.05139674	0.13594092	0.10364898	0.047567282	0.07271929	0.034112368	-0.012684432	-0.19457796
-0.06795927	0.04429678	0.09808911	0.12078405	0.012060848	0.050188374	-0.034081064	-0.032363053	-0.06706464	0.1057637	0.010064533	0.034522586	-0.024704047	0.061255764	-0.10457822	0.043828394	-0.03603646	-0.029624013	-0.13229369	0.091359936	-0.02886405	0.022369796	-0.057262197	-0.019881804	-0.1439611	0.013843822	0.030874975	-0.16086744	-0.019875025	-0.09350451	0.106177285	0.0763968
-0.038166117	0.083888285	0.07068477	0.037872843	-0.008260516	0.05873673	0.006698211	0.061558653	-0.016596267	-0.01347197	-0.043569725	0.03416196	0.043914273	0.07237392	0.048333768	0.05490058	0.01052748	-0.023485009	0.013326276	-0.023819992	0.06215483	0.015122711	-0.034410227	-0.05728449	-0.026599081	0.03764482	0.05366586	0.08147793	0.068976164	-0.02126974	0.009480145	-0.06375451
0.017061777	-0.18137442	-0.15407057	-0.04395984	0.0848861	-0.09579697	0.109145656	-0.013779087	0.08423818	0.01354918	-0.028074628	-0.060985375	-0.06716964	-0.11102012	0.14943673	-0.0967834	0.1414775	0.00091423345	0.13789755	-0.05080115	0.1789527	-0.101030834	0.082003355	0.13559192	0.0484316	0.035241965	-0.1226659	0.0667549	-0.12889536	-0.12024921	0.028498787	-0.011607814
0.05501098	0.039916378	0.044681944	0.04948528	-0.04433217	-0.0203256	-0.014845938	0.103394575	-0.011467943	-0.0061482918	-0.021779794	0.0038990004	0.03897229	-0.12269143	0.02473424	-0.044475913	0.11554113	0.01590732	0.047720715	0.04530021	-0.01844099	0.04185046	0.047533944	0.026641648	-0.10499808	-0.02483101	-0.049629536	0.026617032	0.031852156	0.009041163	-0.03032999	-0.025101773
-0.03460111	0.027111124	3.5053596e-05	0.044983156	-0.059910517	-0.028822357	-0.028122356	-0.009738205	-0.058505	-0.066136114	-0.06651378	-0.034391534	0.026465112	-0.02491105	-0.061526716	-0.079536505	-0.05223028	0.0101906	0.0072923405	-0.034896325	0.0020215565	0.061599888	-0.0104877995	0.028208952	0.0065601273	0.0035991804	-0.06707717	0.047410116	0.05260694	-0.1873724	0.0108700115	-0.041993067
0.036209103	0.022343388	0.038102474	-0.059278324	-0.16604795	0.014337937	0.07293306	-0.009582656	-0.058144804	-0.042196497	0.07715727	0.09708655	-0.037333086	0.03477764	-0.0063686883	-0.073176585	-0.05798402	-0.114786424	-0.092648245	0.010114721	-0.03555762	0.034731366	-0.07379228	-0.09713398	0.002647706	-0.06783463	0.1456174	0.045474533	0.011448695	-0.021457313	-0.101449415	-0.001845691
0.04388453	0.05221105	0.0024194308	0.0027486105	0.019713392	-0.021391757	-0.059506673	-0.09616859	-0.051322166	-0.022345206	-0.06316046	-0.01341209	0.033818163	0.02838961	-0.0020094428	-0.13060969	0.060599882	0.031621948	0.0055087367	0.052678734	0.055125277	-0.007380552	0.007078801	-0.06188114	-0.067509495	-0.08553752	-0.11374121	-0.046133872	-0.020960506	0.040199988	-0.015254845	-0.039272282
-0.034089625	0.022728633	-0.04177001	0.010707559	0.025641493	-0.012301008	-0.029724922	0.0588179	0.05009172	0.0415672	0.018622667	-0.055453982	0.043334432	-0.0014162522	-0.020148162	0.08568413	-0.019142734	0.0036365874	-0.11835898	0.08390275	-0.06779863	-0.09440422	-0.04857061	0.030053137	-0.049090184	0.17266014	0.013507171	-0.07211108	-0.017658882	0.18162835	-0.030400101	-0.024772808
-0.11728767	0.07758286	-0.011212745	-0.101087205	-0.100704476	-0.015952256	-0.08595845	-0.059352115	0.14139254	0.0009961965	-0.03442264	-0.0060647754	0.065475	0.017140478	-0.10889903	0.023389397	-0.054972	0.024678553	-0.119924985	-0.021389727	-0.031358693	0.12427775	-0.09898853	0.01728806	-0.029198851	-0.029055541	-0.015189551	-0.09751732	-0.03673109	0.018236674	0.004424651	0.07383095
0.024435755	-0.06452227	-0.04204247	-0.020985814	-0.040255193	0.017099608	-0.11908609	-0.12233137	0.006343764	-0.07717713	-0.11372165	-0.08961802	-0.025380155	-0.04200242	0.07265781	0.04144925	0.034523766	0.024853483	0.07473083	0.05150163	0.0122338915	0.011857641	0.010875469	0.09696916	0.031259865	-0.06505739	-0.113088034	0.15814325	-0.10712487	0.044158727	-0.07802977	-0.028849674
-0.072739154	-0.0019299551	-0.0014191171	-0.08266829	-0.0005102597	-0.07126731	-0.014002515	0.0073542674	-0.061435267	-0.039577246	-0.009616456	-0.11262777	0.0114115765	-0.031970944	-0.031184835	-0.021124016	0.067639574	-0.00439349	0.022052884	-0.10616508	0.04231819	-0.009401646	0.037540436	0.07560649	-0.010077554	0.007200698	-0.11754785	0.09990915	-0.07713467	0.07466645	0.0238202	-0.088572174
0.13987458	-0.09298212	-0.098758236	-0.017266829	0.010116768	-0.010519666	0.024861889	-0.054050505	-0.0627913	0.04049084	-0.03864257	-0.005650965	-0.11053975	-0.08169298	0.015735285	-0.011370069	-0.0014421449	-0.005376949	-0.015436188	-0.0655105	0.09548338	-0.17868532	-0.048282653	-0.009504831	-0.10298946	0.10178827	-0.028170383	-0.02669946	-0.05758929	-0.0471243	-0.13849777	0.08518775
0.026339756	0.068039805	0.05760185	-0.0070668566	-0.030349497	0.07512709	0.048837487	0.10592659	-0.039377883	0.038209915	-0.08784762	0.07638975	-0.0034550037	0.043405294	-0.05054951	-0.003318535	-0.058022577	-0.030506872	-0.07342797	0.066771485	-0.07874263	0.043652553	-0.055703875	-0.01948077	-0.04255005	-0.031071363	0.089100994	-0.104498364	0.08821865	-0.033878133	0.0050755492	-0.020710524
-0.0001351435	0.06696465	0.032422196	-0.027912924	-0.029213898	-0.00514938	0.057562932	-0.020322185	0.1477178	-0.048673335	0.01577807	-0.11549296	0.042599283	-0.01849383	-0.051416103	0.03500541	-0.041447658	-0.0087125	0.009097477	0.07055242	0.014135921	0.009486597	0.024562018	0.00401026	-0.004865028	-0.03964731	0.06812882	0.059358347	0.0041686785	0.08837506	0.046041824	0.1434392
-0.1048791	-0.034681823	0.108327486	-0.010995923	0.14176278	0.14636517	-0.027532551	0.016724834	0.009985275	0.04299052	-0.13158932	0.0057777655	0.07122407	0.072783776	-0.12264692	0.14161393	-0.03397852	-0.17842709	0.09579296	0.041480616	-0.12989265	-0.04051477	-0.050386295	-0.12267365	-0.071914725	-0.10347653	-0.015538508	-0.11150929	0.058324184	-0.019694375	-0.09483267	0.09287395
-0.028346421	-0.083583005	0.038013443	-0.0038713885	-0.00034218773	0.025269326	0.021071095	-0.15203844	-0.036556315	-0.08130067	-0.024520623	-0.011741612	0.02374878	-0.08140016	0.053765535	-0.042585652	-0.050224777	0.0498503	0.073155634	-0.007541623	0.028509287	-0.052928217	0.018229986	0.000782694	-0.04843601	0.0006936865	0.032814458	-0.079592325	0.06648415	0.03747137	0.052069403	-0.0239545
-0.080339134	0.03189212	0.020931227	0.044417214	0.008807845	-0.02025544	0.0054039164	0.08534003	-0.044868145	-0.0020354274	0.061800808	0.07989417	-0.009942365	0.10658423	-0.0068084104	-0.03357696	0.08557258	0.10122987	0.0044112094	-0.07747915	0.05312272	0.012894813	0.058322966	0.043354392	0.0072385767	-0.036013633	-0.0043832767	-0.01920075	-0.043811206	0.07860829	-0.11525277	-0.042586237
0.11130293	0.027736075	-0.076053396	-0.06356847	0.16576166	-0.022674058	-0.02891763	0.06738883	-0.01644913	-0.053086273	0.02387759	-0.19076386	0.029408189	-0.08102363	0.047251627	0.025336443	0.086452655	-0.007607882	0.08021466	0.014229842	-0.063334994	-0.046381995	0.10147104	0.040920593	-0.00031140316	0.075716436	-0.10277124	0.03605393	0.029516742	0.06285161	0.052889876	-0.03356481
0.011649506	0.02062872	0.021477008	-0.0462098	-0.002957877	0.022374343	-0.066660605	0.0051147845	0.10588355	0.06763834	-0.062316664	0.08881932	0.1863471	0.044335663	-0.06895125	0.008004702	-0.039626647	-0.10617176	-0.029188138	0.032022577	-0.043208756	-0.0009304027	-0.050586127	-0.02672449	-0.066821404	-0.06488848	0.068273805	0.04096238	0.106433816	-0.07707018	-0.0030638792	-0.08090105
-0.0124347415	-0.06356564	0.05473764	-0.068423875	0.02839799	-0.015207584	0.06408013	-0.045694135	0.1036828	-0.082434215	0.008759067	0.08051393	0.0021543484	-0.02435198	0.04929985	-0.057210173	0.06564044	-0.0451122	0.16377702	0.030709747	-0.086763166	0.018655397	-0.04183616	-0.10058394	-0.040620495	-0.008805775	0.020645699	0.050984923	0.103054255	-0.033108063	0.13691895	-0.10318883
0.084157266	-0.09120965	-0.13797736	0.13168143	0.09945702	-0.07229664	0.01708036	-0.0032875908	-0.1240625	-0.08969803	0.09835997	0.039762717	-0.093166225	-0.084823556	0.16409764	-0.052018054	0.12714304	0.13931327	-0.06550211	-0.04218169	0.08365422	-0.036299877	0.10574049	0.15859579	0.091494046	0.08132529	-0.038890935	-0.011600033	-0.15000021	0.04292289	-0.08709926	-0.021242246
-0.007908531	-0.0931423	-0.11536389	-0.08455277	0.015524786	-0.012405238	-0.08822395	0.110461235	0.030715426	-0.05387074	0.09347732	-0.0770188	-0.00792057	-0.07727347	0.03822655	0.0058565876	0.079353765	0.021261703	-0.01724335	-0.115298845	0.02379812	0.0028601459	0.0094106095	0.07650418	0.08078559	0.055461403	-0.17708606	0.058352478	-0.051782344	-0.026094276	0.086862065	0.100077204
-0.14080188	0.08578732	0.03122112	0.016252618	-0.06646911	0.0257623	-0.017353142	0.01497772	-0.08050784	0.118662536	-0.092033975	-0.01588632	0.018924085	-0.040730346	-0.08951269	0.008507513	-0.0473994	-0.06521436	0.21438076	0.05665404	-0.066100046	0.13863418	-0.030558778	-0.07057626	-0.07583656	0.0008691526	-0.13138027	0.09397477	0.026027635	0.088048436	0.033872135	-0.0952258
0.016785707	-0.08912408	0.014583131	-0.11724798	-0.04796281	-0.021760385	-0.0029976557	0.054773986	0.13835052	0.030453736	-0.021580666	-0.17592162	0.07319828	0.0008218436	-0.014645939	-0.045323018	-0.04527476	0.040158305	0.12817813	-0.117750466	0.05877521	0.0033053062	-0.1157225	0.0130609125	0.037713103	-0.059129585	0.0065443693	0.00065651204	0.0065506017	-0.043609094	0.03060164	0.007218873
0.05672054	-0.10143167	-0.15613511	0.14017528	0.10240432	-0.10402754	0.031197816	0.13030545	-0.06308702	-0.09900563	0.12208566	-0.011402002	0.083834924	-0.0700562	0.11145482	-0.100711495	0.067083016	0.10934165	0.02161565	-0.17662197	0.07826494	-0.13907826	0.08240463	0.14275627	0.16537745	0.061155982	-0.074387185	0.023926327	-0.0762918	0.011172994	-0.14405678	0.0074422876
0.06475011	-0.09698788	-0.01627352	0.014429505	0.06950507	-0.012351045	0.09683644	0.07565984	-0.0053903623	-0.011423521	0.12784533	-0.08250348	-0.12893388	-0.12460983	0.06413418	-0.08508983	0.0982609	0.12511656	0.06150012	-0.061419975	0.06325805	0.01987919	0.062364712	0.12933592	0.035278484	0.10064474	-0.12491507	0.09439843	-0.13179548	0.013193875	-0.030744791	-0.019817948
0.11213473	0.013916778	-0.039509762	-0.05182616	-0.029610068	0.012918231	0.04159756	0.017337456	-0.08308711	0.014654594	0.047566697	0.022636402	0.025555352	0.0038057494	0.010100167	0.025120435	0.014384043	-0.01029225	-0.0004515466	-0.043322746	0.069473445	-0.089314684	0.009239367	-0.05551716	0.07947505	0.1013993	-0.007792588	-0.044028673	-0.053701907	0.02843061	0.037217353	0.059147775
0.051597543	0.072746314	0.056860972	0.02534143	-0.09909593	0.111146905	-0.03808512	-0.051210076	-0.20696609	0.026811756	-0.0525404	-0.119239315	0.10878152	0.04405389	-0.031490535	0.050479535	-0.057818312	-0.07175051	-0.029616965	0.021107342	0.00019744586	0.060649354	-0.037775744	-0.0691292	-0.054561004	-0.088065006	-0.059750367	0.073584236	0.028407682	-0.010474033	0.0058500967	0.17590298
-0.07173673	0.026214274	0.094230905	-0.022820659	-0.12968464	0.018366288	-0.10093195	-0.014761709	-0.058278374	-0.0027201665	-0.07373797	0.106499605	-0.00998857	0.07699738	-0.0060971165	0.097245075	-0.028379366	-0.08676524	-0.06329356	0.08205581	-0.10956308	0.0246809	-0.08229742	-0.14027536	-0.050016645	-0.14109854	0.0058869366	-0.07775189	0.14485028	0.032138083	0.068395875	-0.020807942
0.01999276	0.030826261	0.0071340357	-0.10591719	0.04237507	-0.16900651	0.023434654	-0.08442718	-0.003557637	-0.08477184	0.07470404	-0.009254448	0.07822526	-0.03226608	0.050314046	-0.07962244	0.03145544	-0.02540528	0.00040786993	-0.07270801	0.033727303	-0.036015477	-0.03275382	-0.009238972	-0.03666267	0.052112445	-0.073536575	0.046414208	0.05823715	0.08124177	-0.007914304	-0.107929625
0.05468457	0.09820227	-0.013139524	0.035341974	-0.050310913	-0.003579437	0.16375208	0.017044265	-0.12244815	0.052904513	0.019381696	0.047753245	-0.09645563	-0.09841461	0.029335985	-0.104940794	0.017199446	0.037912212	0.0044594393	-0.010237588	-0.0025550907	0.07708957	0.04269237	0.01997766	0.050588727	0.08587954	0.040242244	-0.025372991	-0.12522992	0.021035107	0.05361316	0.031974327
-0.015478039	0.002263835	-0.002851952	-0.09692047	0.011124823	-0.0066019115	0.07833485	0.14539383	-0.05941947	0.12306804	-0.037964854	-0.013797381	0.054913107	0.10825342	0.006300799	-0.058277976	-0.00958795	-0.009358828	-0.014588277	-0.010924717	0.07861241	-0.012755597	0.06699231	-0.06550823	0.04030081	-0.03818408	-0.038532883	0.022658115	-0.026228031	-0.052141394	-0.056632083	0.017080553
0.060218442	-0.009651901	0.012726396	-0.029565241	-0.04093252	0.045882046	0.024851674	0.058018316	0.071209416	0.1035939	-0.07572664	-0.015756102	-0.017732695	0.018071655	-0.026783526	-0.010659995	-0.005267876	-0.06677443	0.03608617	0.08987972	0.075756595	0.032492917	0.005122084	-0.013915668	-0.046304952	0.008598154	-0.029109258	-0.091555566	0.02004775	0.023577308	0.07260344	0.014469273
0.07291237	0.07848386	-0.0041912184	-0.08484863	-0.106444575	0.014798532	0.012383046	-0.027129091	-0.010635232	-0.019586962	0.025607172	-0.004533048	-0.003127741	-0.051200103	0.15632544	0.0154563775	0.107338004	0.08227133	-0.04047015	-0.031167522	0.042520598	0.018913323	0.0127547085	0.109023996	0.0022552032	0.12254818	0.056555122	0.09771415	-0.032392975	0.087626725	0.20486745	-0.13650104
0.0641781	-0.22382021	-0.10328153	-0.019760888	0.09036327	-0.15657343	0.01740093	-0.0008439644	-0.014616654	-0.09117393	0.13563128	-0.015386955	-0.08730596	-0.17634544	0.094154686	-0.14614546	0.15716586	0.12156724	0.054758664	-0.090244606	0.077689886	0.015652282	0.12397586	0.08106879	0.11227557	0.13360456	-0.098161355	0.021917732	-0.065733	-0.026433067	-0.02724601	-0.040835988
0.033437315	-0.07665987	0.052202083	0.0057108845	-0.025883175	0.059698835	0.12808207	-0.106110476	0.08903938	0.09039361	-0.007560899	-0.002240469	0.0049767983	0.05357439	-0.03370239	-0.024070822	0.02946267	-0.021042172	0.10927206	-0.003603216	0.0006599758	0.09925943	0.007944416	0.0013669534	-0.07996181	0.027107226	-0.002228902	0.008594039	-0.056542207	-0.06726072	-0.0135100875	-0.09218112
-0.075355425	0.07724521	0.033309884	-0.016656758	-0.009478114	0.07866545	0.028681295	0.034263644	-0.015594047	0.14534144	-0.080377236	-0.032469235	-0.030896565	0.020004136	-0.04415158	0.081090495	-0.011198581	-0.07475665	0.027688231	0.10314164	-0.10042472	-0.12505135	-0.035404347	0.023797948	-0.10109839	-0.067697294	0.014412586	-0.034032445	0.0043635736	-0.032157242	-0.06749932	0.060394295
-0.12513311	0.10540185	0.16062811	-0.037040308	-0.19205318	0.15200987	0.025192568	-0.15230167	0.013086205	0.18900342	-0.10465475	0.07728553	0.13799395	0.12226836	-0.105076306	0.027360434	-0.050009184	-0.10346876	0.092165686	0.064285524	-0.058233753	0.020355124	-0.042535663	-0.11709996	-0.1315621	-0.12045233	0.07668638	-0.017568894	0.11346521	-0.1512122	-0.087809026	-0.02276476
0.07291852	0.10737957	0.03601555	-0.03640297	-0.07977574	-0.0061890604	-0.02679917	-0.00845805	-0.070303075	-0.0352283	-0.053033695	0.17017692	0.026362348	0.108001426	-0.030347241	0.051952332	-0.03226606	-0.0512847	-0.045083925	0.06620204	-0.055921417	-0.019163702	-0.06282198	-0.08532943	0.0029937562	-0.022889012	0.07456203	-0.03258534	-0.002949378	-0.09077984	0.10635722	-0.034536947
0.06151426	-0.07487857	-0.047959335	0.048331346	0.20879436	-0.054803204	-0.08411804	-0.04172214	-0.028339375	-0.0353614	0.02762953	-0.07385137	-0.012332173	-0.031276647	0.07963048	-0.08805364	0.013553353	0.056075618	-0.064735875	-0.01018876	0.01529335	0.021453608	-0.027386352	0.061279844	0.0723843	0.10030352	-0.051869188	0.067156024	0.023074573	-0.00405664	-0.091008626	0.012847357
-0.042989176	0.05005569	0.087787844	-0.039960444	0.011633842	0.13752244	0.007998085	0.04230292	0.020360956	0.06137717	0.0050967583	0.0403267	0.012542568	0.13979036	-0.04880909	0.041052207	-0.053796303	-0.085387126	0.071309075	-0.017744232	0.12591557	-0.011116933	0.019573377	-0.016806893	-0.093439005	0.03195233	0.023292888	0.03713921	-0.002023584	0.00014702363	-0.028888386	-0.19574131
0.025795178	0.116471745	0.02851714	-0.045337155	0.056556422	-0.030920323	-0.05584687	-0.039056163	0.096911006	-0.0060753124	-0.028549718	-0.010938515	0.073858105	0.06055056	-0.034498155	0.05671306	-0.07676347	-0.10307327	0.055105504	0.097354434	0.029937092	-0.060809527	-0.020984137	-0.10834277	-0.026145961	-0.07591783	0.028850654	-0.12171999	-0.034269825	0.12631293	0.049112715	0.0647765
0.09841514	-0.016797153	0.0048461887	-0.11136574	0.07556923	0.0008352348	-0.041011047	0.044693515	-0.01424771	-0.059321698	-0.041143607	0.07469077	-0.058627866	0.055111922	-0.06004703	0.08535215	-0.025021767	-0.02760061	0.01093296	0.05080768	0.015725613	-0.054916773	0.015239595	-0.05771459	-0.06777914	-0.06427884	0.009584853	-0.072831705	0.01750798	0.029286476	-0.09544962	0.0029856046
0.042199552	0.027717078	0.011227071	-0.028009517	0.10370184	0.10042078	0.05456201	0.014503377	-0.1363935	0.026460648	-0.0137953	0.077210285	-0.034584194	-0.14338052	-0.067052	0.040471308	0.02680061	-0.04508401	-0.22909793	-0.02688809	0.06402993	0.013126219	-0.0075872517	0.049931757	0.032183457	0.028022872	-0.0068565356	-0.15557757	-0.011554049	-0.07352889	-0.01793549	-0.15662514
-0.0058173644	0.04641815	-0.008685517	-0.04983163	-0.07657594	0.013378153	-0.12520131	0.1932965	-0.15000615	0.057471193	0.07494199	-0.13777009	-0.054754864	0.05255614	0.05090361	0.04401736	0.022425894	-0.05019052	-0.13468327	-0.045520436	-0.027908642	0.037234385	0.03406542	-0.020435626	-0.0017159798	0.017112087	-0.012112307	-0.05390448	-0.015627613	-0.1122493	-0.07657254	0.060876645
-0.050042618	0.10321829	0.065288156	-0.0014146068	-0.1226202	0.15989119	0.07074575	0.030729659	0.097585335	0.13424523	-0.0057534333	0.031176558	0.026852833	0.06146692	-0.08000258	-0.0067356485	-0.06370303	-0.036539342	-0.04854724	0.009483348	0.02127615	0.20195755	-0.09447759	-0.006052795	0.020237103	-0.06405085	0.05037005	0.005680788	0.0835362	0.009865155	-0.0033758662	-0.095207796
-0.11362761	0.19934852	0.09585366	-0.079063915	-0.01731371	0.134217	-0.08082589	-0.07839085	-0.054500315	0.18962102	-0.08717515	-0.089236945	0.10674244	0.0823718	-0.063845895	0.047925286	-0.12058008	-0.09447441	-0.017725715	0.11620574	-0.053051185	-0.13118997	-0.035949085	-0.025358984	0.038445894	-0.060734104	-0.022639574	-0.10614523	0.08722964	-0.035780802	0.09034336	-0.028718188
0.062089816	0.08306356	-0.0038815374	0.13823508	-0.10177954	0.053379003	-0.029860178	-0.028914401	-0.053592157	0.08525125	-0.011746654	0.052044854	-0.016865911	0.038398236	-0.047681138	-0.035484504	-0.08813559	-0.05976115	-0.034850784	0.10184036	0.022994086	-0.051767737	0.016149968	0.012529168	-0.049563106	-0.08814927	0.034182083	0.016370038	-0.03246441	0.097952455	0.060657836	0.0018829618
0.016719172	-0.087125845	-0.06389089	-0.055172306	0.08971955	-0.06829197	-0.009266367	0.13933043	0.03477962	-0.051830582	0.11058149	0.035001174	0.047044612	-0.09865383	0.013517827	0.044882387	-0.0002853954	-0.013047878	-0.09189041	-0.05345705	0.11004231	-0.024482556	0.08853771	0.030555857	0.048207756	0.042739943	-0.08781095	0.13037668	-0.040342726	-0.007855414	0.030787468	-0.057512842
